,candidate_1,candidate_2,candidate_3,candidate_4,num_candidates,noise
0,candidate_1,candidate_2,candidate_3,candidate_4,4,0.19
1,candidate_1,candidate_2,0,0,4,0.19
2,0,candidate_2,candidate_3,candidate_4,4,0.19
3,candidate_1,candidate_2,0,candidate_4,4,0.19
4,candidate_1,0,0,candidate_4,4,0.19
5,candidate_1,candidate_2,candidate_3,candidate_4,4,0.19
6,candidate_1,candidate_2,candidate_3,0,4,0.19
7,candidate_1,candidate_2,candidate_3,0,4,0.19
8,candidate_1,0,candidate_3,candidate_4,4,0.19
9,0,candidate_2,candidate_3,0,4,0.19
10,candidate_1,candidate_2,candidate_3,candidate_4,4,0.19
11,candidate_1,0,candidate_3,candidate_4,4,0.19
12,candidate_1,candidate_2,candidate_3,candidate_4,4,0.19
13,candidate_1,candidate_2,0,candidate_4,4,0.19
14,candidate_1,candidate_2,candidate_3,candidate_4,4,0.19
15,0,candidate_2,candidate_3,candidate_4,4,0.19
16,0,candidate_2,candidate_3,candidate_4,4,0.19
17,candidate_1,candidate_2,candidate_3,candidate_4,4,0.19
18,candidate_1,0,candidate_3,0,4,0.19
19,candidate_1,candidate_2,candidate_3,candidate_4,4,0.19
20,candidate_1,candidate_2,candidate_3,candidate_4,4,0.19
21,0,candidate_2,candidate_3,candidate_4,4,0.19
22,candidate_1,candidate_2,candidate_3,candidate_4,4,0.19
23,candidate_1,candidate_2,candidate_3,candidate_4,4,0.19
24,candidate_1,candidate_2,candidate_3,candidate_4,4,0.19
25,candidate_1,candidate_2,candidate_3,0,4,0.19
26,candidate_1,candidate_2,candidate_3,candidate_4,4,0.19
27,0,0,candidate_3,candidate_4,4,0.19
28,0,0,0,candidate_4,4,0.19
29,candidate_1,0,candidate_3,candidate_4,4,0.19
30,candidate_1,candidate_2,candidate_3,candidate_4,4,0.19
31,0,candidate_2,candidate_3,0,4,0.19
32,candidate_1,candidate_2,candidate_3,candidate_4,4,0.19
33,candidate_1,candidate_2,0,candidate_4,4,0.19
34,0,candidate_2,0,candidate_4,4,0.19
35,0,candidate_2,0,candidate_4,4,0.19
36,0,0,candidate_3,candidate_4,4,0.19
37,0,candidate_2,candidate_3,candidate_4,4,0.19
38,candidate_1,candidate_2,candidate_3,candidate_4,4,0.19
39,0,candidate_2,0,candidate_4,4,0.19
40,candidate_1,candidate_2,candidate_3,candidate_4,4,0.19
41,candidate_1,0,candidate_3,0,4,0.19
42,candidate_1,candidate_2,candidate_3,candidate_4,4,0.19
43,candidate_1,candidate_2,candidate_3,candidate_4,4,0.19
44,candidate_1,candidate_2,candidate_3,candidate_4,4,0.19
45,candidate_1,candidate_2,candidate_3,candidate_4,4,0.19
46,candidate_1,candidate_2,candidate_3,0,4,0.19
47,candidate_1,candidate_2,candidate_3,0,4,0.19
48,candidate_1,candidate_2,candidate_3,0,4,0.19
49,candidate_1,candidate_2,candidate_3,candidate_4,4,0.19
50,candidate_1,candidate_2,candidate_3,candidate_4,4,0.19
51,candidate_1,candidate_2,candidate_3,candidate_4,4,0.19
52,candidate_1,candidate_2,candidate_3,0,4,0.19
53,candidate_1,candidate_2,candidate_3,0,4,0.19
54,candidate_1,candidate_2,candidate_3,candidate_4,4,0.19
55,candidate_1,candidate_2,candidate_3,candidate_4,4,0.19
56,0,candidate_2,candidate_3,candidate_4,4,0.19
57,candidate_1,candidate_2,candidate_3,candidate_4,4,0.19
58,candidate_1,candidate_2,candidate_3,candidate_4,4,0.19
