,candidate_1,candidate_2,candidate_3,num_candidates,noise
0,candidate_1,candidate_2,0,3,0.17
1,0,candidate_2,candidate_3,3,0.17
2,candidate_1,candidate_2,candidate_3,3,0.17
3,0,candidate_2,0,3,0.17
4,candidate_1,candidate_2,candidate_3,3,0.17
5,candidate_1,candidate_2,candidate_3,3,0.17
6,candidate_1,candidate_2,candidate_3,3,0.17
7,candidate_1,candidate_2,0,3,0.17
8,candidate_1,0,0,3,0.17
9,candidate_1,candidate_2,0,3,0.17
10,candidate_1,candidate_2,candidate_3,3,0.17
11,candidate_1,candidate_2,candidate_3,3,0.17
12,candidate_1,candidate_2,candidate_3,3,0.17
13,candidate_1,candidate_2,candidate_3,3,0.17
14,candidate_1,candidate_2,candidate_3,3,0.17
15,candidate_1,candidate_2,candidate_3,3,0.17
16,candidate_1,candidate_2,candidate_3,3,0.17
17,candidate_1,candidate_2,candidate_3,3,0.17
18,candidate_1,candidate_2,candidate_3,3,0.17
19,0,candidate_2,candidate_3,3,0.17
20,candidate_1,candidate_2,0,3,0.17
21,candidate_1,candidate_2,candidate_3,3,0.17
22,0,0,candidate_3,3,0.17
23,candidate_1,candidate_2,candidate_3,3,0.17
24,candidate_1,candidate_2,candidate_3,3,0.17
25,candidate_1,candidate_2,candidate_3,3,0.17
26,candidate_1,candidate_2,candidate_3,3,0.17
27,candidate_1,candidate_2,candidate_3,3,0.17
28,candidate_1,candidate_2,candidate_3,3,0.17
29,candidate_1,0,candidate_3,3,0.17
30,0,candidate_2,candidate_3,3,0.17
31,candidate_1,0,candidate_3,3,0.17
32,candidate_1,candidate_2,candidate_3,3,0.17
33,candidate_1,candidate_2,candidate_3,3,0.17
34,candidate_1,candidate_2,candidate_3,3,0.17
35,candidate_1,candidate_2,candidate_3,3,0.17
36,0,candidate_2,candidate_3,3,0.17
37,0,candidate_2,candidate_3,3,0.17
38,0,candidate_2,candidate_3,3,0.17
39,candidate_1,candidate_2,candidate_3,3,0.17
40,candidate_1,candidate_2,candidate_3,3,0.17
41,candidate_1,candidate_2,0,3,0.17
42,candidate_1,candidate_2,0,3,0.17
43,candidate_1,candidate_2,0,3,0.17
