,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,num_candidates,noise
0,0,0,0,candidate_4,candidate_5,5,0.176
1,candidate_1,0,0,candidate_4,candidate_5,5,0.176
2,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.176
3,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.176
4,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
5,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
6,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.176
7,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
8,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.176
9,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
10,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
11,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.176
12,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
13,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.176
14,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.176
15,0,0,candidate_3,candidate_4,candidate_5,5,0.176
16,0,0,candidate_3,0,candidate_5,5,0.176
17,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.176
18,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
19,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.176
20,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.176
21,candidate_1,0,0,0,candidate_5,5,0.176
22,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
23,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.176
24,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
25,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.176
26,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
27,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
28,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
29,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.176
30,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
31,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
32,0,candidate_2,candidate_3,candidate_4,0,5,0.176
33,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
34,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
35,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.176
36,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
37,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
38,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
39,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
40,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
41,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.176
42,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.176
43,0,0,0,candidate_4,candidate_5,5,0.176
44,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
45,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.176
46,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
47,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.176
48,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
49,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
50,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
51,candidate_1,candidate_2,0,0,candidate_5,5,0.176
52,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
53,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.176
54,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.176
55,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.176
56,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.176
57,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.176
58,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
59,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
60,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.176
61,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.176
62,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
63,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.176
64,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
65,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.176
66,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.176
67,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.176
68,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.176
69,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.176
70,0,candidate_2,candidate_3,0,candidate_5,5,0.176
71,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
72,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
73,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
74,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
75,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.176
76,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.176
77,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
78,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.176
79,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
80,candidate_1,0,candidate_3,0,0,5,0.176
81,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
82,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.176
83,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
84,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
85,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
86,candidate_1,candidate_2,candidate_3,0,0,5,0.176
87,0,candidate_2,candidate_3,candidate_4,0,5,0.176
88,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
89,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
90,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
91,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.176
92,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
93,0,candidate_2,candidate_3,0,candidate_5,5,0.176
94,candidate_1,candidate_2,0,0,candidate_5,5,0.176
95,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.176
96,candidate_1,candidate_2,candidate_3,0,0,5,0.176
97,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
98,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
99,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.176
100,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
101,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
102,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.176
103,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
104,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.176
105,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
106,0,0,0,candidate_4,candidate_5,5,0.176
107,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.176
108,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.176
109,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.176
110,candidate_1,candidate_2,candidate_3,0,0,5,0.176
111,candidate_1,0,candidate_3,0,candidate_5,5,0.176
112,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.176
113,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
114,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.176
115,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
116,0,0,candidate_3,candidate_4,candidate_5,5,0.176
117,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.176
118,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
119,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
120,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
121,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.176
122,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.176
123,0,candidate_2,candidate_3,0,candidate_5,5,0.176
124,0,candidate_2,candidate_3,candidate_4,0,5,0.176
125,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
126,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
127,candidate_1,candidate_2,0,candidate_4,0,5,0.176
128,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
129,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
130,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.176
131,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.176
132,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
133,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.176
134,candidate_1,candidate_2,0,0,candidate_5,5,0.176
135,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
136,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
137,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
138,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
139,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.176
140,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
141,0,candidate_2,candidate_3,0,candidate_5,5,0.176
142,candidate_1,0,0,0,0,5,0.176
143,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
144,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.176
145,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
146,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.176
147,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.176
148,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.176
149,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.176
150,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
151,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.176
152,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
153,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
154,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.176
155,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.176
156,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.176
157,0,candidate_2,candidate_3,candidate_4,0,5,0.176
158,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.176
159,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
160,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
161,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
162,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.176
163,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
164,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.176
165,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.176
166,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.176
167,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
168,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
169,0,candidate_2,candidate_3,0,candidate_5,5,0.176
170,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.176
171,0,candidate_2,0,candidate_4,candidate_5,5,0.176
172,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.176
173,candidate_1,candidate_2,0,0,candidate_5,5,0.176
174,candidate_1,candidate_2,0,candidate_4,0,5,0.176
175,0,candidate_2,0,candidate_4,0,5,0.176
176,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.176
177,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.176
178,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.176
179,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
180,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.176
181,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
182,candidate_1,0,0,candidate_4,candidate_5,5,0.176
183,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.176
184,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
185,0,candidate_2,0,candidate_4,candidate_5,5,0.176
186,0,candidate_2,candidate_3,0,0,5,0.176
187,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
188,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.176
189,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
190,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
191,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
192,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
193,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.176
194,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
195,0,candidate_2,0,candidate_4,candidate_5,5,0.176
196,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.176
197,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
198,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
199,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.176
200,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.176
201,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.176
202,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
203,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.176
204,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.176
205,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
206,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
207,0,0,candidate_3,candidate_4,0,5,0.176
208,0,candidate_2,candidate_3,0,candidate_5,5,0.176
209,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
210,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.176
211,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.176
212,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
213,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
214,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
215,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.176
216,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.176
217,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
218,0,candidate_2,candidate_3,0,candidate_5,5,0.176
219,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.176
220,0,0,candidate_3,0,0,5,0.176
221,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.176
222,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.176
223,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
224,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
225,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
226,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
227,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
228,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.176
229,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.176
230,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.176
231,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.176
232,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
233,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.176
234,candidate_1,candidate_2,candidate_3,0,0,5,0.176
235,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.176
236,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
237,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
238,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.176
239,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
240,0,0,candidate_3,candidate_4,candidate_5,5,0.176
241,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
242,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
243,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.176
244,0,candidate_2,candidate_3,candidate_4,0,5,0.176
245,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
246,candidate_1,candidate_2,0,0,candidate_5,5,0.176
247,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.176
248,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
249,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.176
