,candidate_1,candidate_2,candidate_3,num_candidates,noise
0,0,candidate_2,candidate_3,3,0.33
1,candidate_1,candidate_2,0,3,0.33
2,candidate_1,0,0,3,0.33
3,candidate_1,candidate_2,candidate_3,3,0.33
4,candidate_1,candidate_2,0,3,0.33
5,candidate_1,0,candidate_3,3,0.33
6,candidate_1,candidate_2,candidate_3,3,0.33
7,candidate_1,candidate_2,candidate_3,3,0.33
8,candidate_1,0,0,3,0.33
9,candidate_1,candidate_2,candidate_3,3,0.33
10,candidate_1,candidate_2,0,3,0.33
11,0,candidate_2,candidate_3,3,0.33
12,candidate_1,candidate_2,candidate_3,3,0.33
13,candidate_1,candidate_2,0,3,0.33
14,candidate_1,candidate_2,candidate_3,3,0.33
15,candidate_1,0,candidate_3,3,0.33
16,0,candidate_2,candidate_3,3,0.33
17,candidate_1,candidate_2,0,3,0.33
18,candidate_1,candidate_2,0,3,0.33
19,0,0,0,3,0.33
20,candidate_1,candidate_2,candidate_3,3,0.33
21,0,candidate_2,candidate_3,3,0.33
22,candidate_1,0,candidate_3,3,0.33
23,candidate_1,candidate_2,candidate_3,3,0.33
24,candidate_1,0,candidate_3,3,0.33
25,0,candidate_2,candidate_3,3,0.33
26,0,0,0,3,0.33
27,candidate_1,candidate_2,candidate_3,3,0.33
28,0,0,candidate_3,3,0.33
29,candidate_1,candidate_2,candidate_3,3,0.33
30,0,candidate_2,candidate_3,3,0.33
31,candidate_1,candidate_2,candidate_3,3,0.33
32,0,candidate_2,0,3,0.33
33,0,candidate_2,candidate_3,3,0.33
34,candidate_1,candidate_2,candidate_3,3,0.33
35,candidate_1,0,0,3,0.33
36,candidate_1,candidate_2,0,3,0.33
37,candidate_1,candidate_2,candidate_3,3,0.33
38,candidate_1,0,candidate_3,3,0.33
39,candidate_1,candidate_2,candidate_3,3,0.33
40,candidate_1,candidate_2,candidate_3,3,0.33
41,candidate_1,candidate_2,0,3,0.33
42,0,0,candidate_3,3,0.33
43,candidate_1,candidate_2,0,3,0.33
44,candidate_1,0,candidate_3,3,0.33
45,0,0,candidate_3,3,0.33
46,candidate_1,0,candidate_3,3,0.33
47,0,candidate_2,candidate_3,3,0.33
48,candidate_1,0,candidate_3,3,0.33
49,candidate_1,candidate_2,0,3,0.33
50,candidate_1,candidate_2,candidate_3,3,0.33
51,candidate_1,candidate_2,candidate_3,3,0.33
52,0,candidate_2,candidate_3,3,0.33
53,0,0,candidate_3,3,0.33
54,candidate_1,candidate_2,candidate_3,3,0.33
55,candidate_1,candidate_2,candidate_3,3,0.33
56,candidate_1,0,candidate_3,3,0.33
57,candidate_1,0,0,3,0.33
58,candidate_1,candidate_2,0,3,0.33
59,candidate_1,candidate_2,candidate_3,3,0.33
60,candidate_1,candidate_2,candidate_3,3,0.33
61,0,candidate_2,0,3,0.33
62,0,candidate_2,0,3,0.33
63,candidate_1,0,candidate_3,3,0.33
64,candidate_1,0,candidate_3,3,0.33
65,candidate_1,candidate_2,candidate_3,3,0.33
66,candidate_1,0,0,3,0.33
67,candidate_1,candidate_2,candidate_3,3,0.33
68,0,candidate_2,candidate_3,3,0.33
69,candidate_1,candidate_2,0,3,0.33
70,candidate_1,candidate_2,candidate_3,3,0.33
71,candidate_1,candidate_2,candidate_3,3,0.33
72,0,0,candidate_3,3,0.33
73,candidate_1,candidate_2,0,3,0.33
74,candidate_1,candidate_2,candidate_3,3,0.33
75,candidate_1,candidate_2,candidate_3,3,0.33
76,0,candidate_2,candidate_3,3,0.33
77,candidate_1,0,candidate_3,3,0.33
78,candidate_1,0,0,3,0.33
79,candidate_1,candidate_2,0,3,0.33
80,candidate_1,candidate_2,0,3,0.33
81,0,0,0,3,0.33
82,candidate_1,0,0,3,0.33
83,candidate_1,candidate_2,candidate_3,3,0.33
84,candidate_1,candidate_2,0,3,0.33
85,candidate_1,candidate_2,candidate_3,3,0.33
86,0,0,0,3,0.33
87,candidate_1,candidate_2,candidate_3,3,0.33
88,0,candidate_2,candidate_3,3,0.33
89,0,0,0,3,0.33
90,0,candidate_2,candidate_3,3,0.33
91,candidate_1,0,0,3,0.33
92,candidate_1,candidate_2,candidate_3,3,0.33
93,candidate_1,0,0,3,0.33
94,candidate_1,candidate_2,candidate_3,3,0.33
95,candidate_1,candidate_2,candidate_3,3,0.33
96,0,candidate_2,candidate_3,3,0.33
97,candidate_1,candidate_2,candidate_3,3,0.33
98,0,candidate_2,0,3,0.33
99,candidate_1,0,candidate_3,3,0.33
100,0,candidate_2,0,3,0.33
101,candidate_1,candidate_2,candidate_3,3,0.33
102,candidate_1,candidate_2,candidate_3,3,0.33
103,candidate_1,candidate_2,candidate_3,3,0.33
104,candidate_1,0,0,3,0.33
105,0,candidate_2,candidate_3,3,0.33
106,0,candidate_2,candidate_3,3,0.33
107,candidate_1,0,candidate_3,3,0.33
108,candidate_1,candidate_2,0,3,0.33
109,0,candidate_2,candidate_3,3,0.33
110,candidate_1,candidate_2,0,3,0.33
111,candidate_1,candidate_2,candidate_3,3,0.33
112,candidate_1,candidate_2,candidate_3,3,0.33
113,0,0,0,3,0.33
114,candidate_1,candidate_2,0,3,0.33
115,candidate_1,candidate_2,candidate_3,3,0.33
116,candidate_1,candidate_2,candidate_3,3,0.33
117,0,0,candidate_3,3,0.33
118,candidate_1,0,candidate_3,3,0.33
119,0,candidate_2,candidate_3,3,0.33
120,0,candidate_2,candidate_3,3,0.33
121,candidate_1,candidate_2,0,3,0.33
122,candidate_1,0,candidate_3,3,0.33
123,candidate_1,0,0,3,0.33
124,candidate_1,0,candidate_3,3,0.33
125,0,candidate_2,0,3,0.33
126,0,0,0,3,0.33
127,candidate_1,candidate_2,candidate_3,3,0.33
128,candidate_1,candidate_2,candidate_3,3,0.33
129,0,candidate_2,candidate_3,3,0.33
130,candidate_1,candidate_2,0,3,0.33
131,candidate_1,candidate_2,candidate_3,3,0.33
132,0,candidate_2,candidate_3,3,0.33
133,candidate_1,candidate_2,candidate_3,3,0.33
134,0,candidate_2,candidate_3,3,0.33
135,0,candidate_2,candidate_3,3,0.33
136,candidate_1,0,candidate_3,3,0.33
137,candidate_1,candidate_2,0,3,0.33
138,candidate_1,candidate_2,0,3,0.33
139,candidate_1,candidate_2,candidate_3,3,0.33
140,0,0,candidate_3,3,0.33
141,candidate_1,candidate_2,candidate_3,3,0.33
142,candidate_1,candidate_2,candidate_3,3,0.33
143,candidate_1,0,candidate_3,3,0.33
144,candidate_1,candidate_2,0,3,0.33
145,0,0,0,3,0.33
146,0,candidate_2,0,3,0.33
147,0,candidate_2,candidate_3,3,0.33
148,0,0,0,3,0.33
149,0,0,candidate_3,3,0.33
150,candidate_1,candidate_2,0,3,0.33
151,candidate_1,candidate_2,candidate_3,3,0.33
152,0,candidate_2,0,3,0.33
153,candidate_1,candidate_2,candidate_3,3,0.33
154,candidate_1,0,0,3,0.33
