,candidate_1,candidate_2,candidate_3,num_candidates,noise
0,candidate_1,candidate_2,candidate_3,3,0.26
1,0,candidate_2,0,3,0.26
2,0,candidate_2,candidate_3,3,0.26
3,candidate_1,0,0,3,0.26
4,0,0,candidate_3,3,0.26
5,candidate_1,candidate_2,candidate_3,3,0.26
6,candidate_1,candidate_2,candidate_3,3,0.26
7,0,candidate_2,0,3,0.26
8,0,candidate_2,candidate_3,3,0.26
9,candidate_1,candidate_2,candidate_3,3,0.26
10,candidate_1,candidate_2,candidate_3,3,0.26
11,candidate_1,0,0,3,0.26
12,candidate_1,candidate_2,candidate_3,3,0.26
13,candidate_1,candidate_2,candidate_3,3,0.26
14,candidate_1,0,candidate_3,3,0.26
15,0,candidate_2,candidate_3,3,0.26
16,candidate_1,candidate_2,candidate_3,3,0.26
17,candidate_1,candidate_2,candidate_3,3,0.26
18,candidate_1,0,candidate_3,3,0.26
19,candidate_1,candidate_2,candidate_3,3,0.26
20,candidate_1,candidate_2,candidate_3,3,0.26
21,0,candidate_2,0,3,0.26
22,candidate_1,candidate_2,candidate_3,3,0.26
23,0,candidate_2,candidate_3,3,0.26
24,candidate_1,0,0,3,0.26
25,0,candidate_2,0,3,0.26
26,candidate_1,candidate_2,candidate_3,3,0.26
27,candidate_1,0,candidate_3,3,0.26
28,candidate_1,candidate_2,candidate_3,3,0.26
29,candidate_1,candidate_2,candidate_3,3,0.26
30,candidate_1,candidate_2,candidate_3,3,0.26
31,candidate_1,candidate_2,0,3,0.26
32,candidate_1,0,candidate_3,3,0.26
33,candidate_1,candidate_2,candidate_3,3,0.26
34,0,candidate_2,0,3,0.26
35,candidate_1,candidate_2,candidate_3,3,0.26
36,candidate_1,candidate_2,candidate_3,3,0.26
37,candidate_1,candidate_2,candidate_3,3,0.26
38,candidate_1,0,candidate_3,3,0.26
39,candidate_1,0,candidate_3,3,0.26
40,candidate_1,candidate_2,candidate_3,3,0.26
41,candidate_1,0,candidate_3,3,0.26
42,candidate_1,0,0,3,0.26
43,0,candidate_2,0,3,0.26
44,candidate_1,candidate_2,0,3,0.26
45,candidate_1,0,candidate_3,3,0.26
46,0,candidate_2,candidate_3,3,0.26
47,candidate_1,candidate_2,candidate_3,3,0.26
48,candidate_1,candidate_2,0,3,0.26
49,candidate_1,candidate_2,0,3,0.26
50,candidate_1,candidate_2,candidate_3,3,0.26
51,candidate_1,candidate_2,candidate_3,3,0.26
52,candidate_1,candidate_2,candidate_3,3,0.26
53,candidate_1,candidate_2,candidate_3,3,0.26
54,0,0,candidate_3,3,0.26
55,candidate_1,candidate_2,candidate_3,3,0.26
56,candidate_1,candidate_2,candidate_3,3,0.26
57,candidate_1,candidate_2,0,3,0.26
58,candidate_1,0,0,3,0.26
59,0,0,candidate_3,3,0.26
60,candidate_1,candidate_2,0,3,0.26
61,candidate_1,candidate_2,0,3,0.26
62,candidate_1,candidate_2,candidate_3,3,0.26
63,candidate_1,candidate_2,candidate_3,3,0.26
