,candidate_1,candidate_2,candidate_3,candidate_4,num_candidates,noise
0,0,candidate_2,0,0,4,0.2425
1,0,candidate_2,0,candidate_4,4,0.2425
2,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2425
3,candidate_1,candidate_2,candidate_3,0,4,0.2425
4,candidate_1,candidate_2,0,candidate_4,4,0.2425
5,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2425
6,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2425
7,0,candidate_2,0,0,4,0.2425
8,candidate_1,candidate_2,0,candidate_4,4,0.2425
9,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2425
10,candidate_1,0,candidate_3,candidate_4,4,0.2425
11,candidate_1,candidate_2,0,candidate_4,4,0.2425
12,candidate_1,0,candidate_3,candidate_4,4,0.2425
13,candidate_1,0,candidate_3,candidate_4,4,0.2425
14,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2425
15,candidate_1,candidate_2,candidate_3,0,4,0.2425
16,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2425
17,candidate_1,0,candidate_3,candidate_4,4,0.2425
18,candidate_1,candidate_2,candidate_3,0,4,0.2425
19,0,candidate_2,candidate_3,candidate_4,4,0.2425
20,0,candidate_2,candidate_3,candidate_4,4,0.2425
21,candidate_1,0,candidate_3,candidate_4,4,0.2425
22,0,candidate_2,candidate_3,0,4,0.2425
23,0,candidate_2,candidate_3,candidate_4,4,0.2425
24,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2425
25,candidate_1,0,0,candidate_4,4,0.2425
26,candidate_1,candidate_2,0,candidate_4,4,0.2425
27,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2425
28,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2425
29,candidate_1,0,0,candidate_4,4,0.2425
30,candidate_1,candidate_2,0,candidate_4,4,0.2425
31,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2425
32,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2425
33,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2425
34,candidate_1,0,candidate_3,0,4,0.2425
35,0,candidate_2,0,candidate_4,4,0.2425
36,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2425
37,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2425
38,0,candidate_2,candidate_3,candidate_4,4,0.2425
39,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2425
40,candidate_1,0,candidate_3,0,4,0.2425
41,0,candidate_2,candidate_3,candidate_4,4,0.2425
42,0,candidate_2,0,candidate_4,4,0.2425
43,candidate_1,candidate_2,0,0,4,0.2425
44,candidate_1,candidate_2,0,candidate_4,4,0.2425
45,0,candidate_2,candidate_3,candidate_4,4,0.2425
46,0,0,candidate_3,candidate_4,4,0.2425
47,0,candidate_2,candidate_3,candidate_4,4,0.2425
48,0,candidate_2,candidate_3,candidate_4,4,0.2425
49,candidate_1,candidate_2,candidate_3,0,4,0.2425
50,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2425
51,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2425
52,0,0,candidate_3,candidate_4,4,0.2425
53,0,candidate_2,candidate_3,candidate_4,4,0.2425
54,candidate_1,candidate_2,0,candidate_4,4,0.2425
55,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2425
56,0,candidate_2,0,candidate_4,4,0.2425
57,0,candidate_2,0,0,4,0.2425
58,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2425
59,candidate_1,0,candidate_3,candidate_4,4,0.2425
60,candidate_1,0,candidate_3,candidate_4,4,0.2425
61,0,0,candidate_3,candidate_4,4,0.2425
62,0,candidate_2,candidate_3,0,4,0.2425
63,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2425
64,candidate_1,candidate_2,candidate_3,0,4,0.2425
65,candidate_1,candidate_2,0,0,4,0.2425
66,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2425
67,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2425
68,0,candidate_2,candidate_3,0,4,0.2425
69,candidate_1,candidate_2,candidate_3,0,4,0.2425
70,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2425
71,0,0,0,candidate_4,4,0.2425
72,candidate_1,candidate_2,candidate_3,0,4,0.2425
73,0,candidate_2,candidate_3,candidate_4,4,0.2425
74,0,candidate_2,candidate_3,candidate_4,4,0.2425
75,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2425
76,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2425
77,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2425
78,0,0,candidate_3,candidate_4,4,0.2425
79,0,candidate_2,candidate_3,candidate_4,4,0.2425
80,candidate_1,candidate_2,0,candidate_4,4,0.2425
81,0,candidate_2,candidate_3,candidate_4,4,0.2425
82,candidate_1,candidate_2,candidate_3,0,4,0.2425
83,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2425
84,0,0,candidate_3,candidate_4,4,0.2425
85,candidate_1,candidate_2,candidate_3,0,4,0.2425
86,0,candidate_2,candidate_3,0,4,0.2425
87,0,candidate_2,0,candidate_4,4,0.2425
88,0,candidate_2,candidate_3,candidate_4,4,0.2425
89,candidate_1,candidate_2,candidate_3,0,4,0.2425
90,candidate_1,candidate_2,0,candidate_4,4,0.2425
91,0,candidate_2,0,candidate_4,4,0.2425
92,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2425
93,0,candidate_2,0,candidate_4,4,0.2425
94,candidate_1,0,0,0,4,0.2425
95,0,candidate_2,candidate_3,0,4,0.2425
96,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2425
97,candidate_1,0,candidate_3,candidate_4,4,0.2425
98,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2425
99,candidate_1,candidate_2,candidate_3,0,4,0.2425
100,0,candidate_2,0,candidate_4,4,0.2425
101,candidate_1,candidate_2,0,candidate_4,4,0.2425
102,candidate_1,candidate_2,0,candidate_4,4,0.2425
103,candidate_1,candidate_2,candidate_3,0,4,0.2425
104,candidate_1,0,candidate_3,candidate_4,4,0.2425
105,candidate_1,candidate_2,0,candidate_4,4,0.2425
106,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2425
107,0,candidate_2,candidate_3,0,4,0.2425
108,candidate_1,0,candidate_3,candidate_4,4,0.2425
109,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2425
110,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2425
111,candidate_1,candidate_2,candidate_3,0,4,0.2425
112,candidate_1,0,candidate_3,candidate_4,4,0.2425
113,candidate_1,0,candidate_3,candidate_4,4,0.2425
114,0,candidate_2,candidate_3,candidate_4,4,0.2425
115,0,0,candidate_3,candidate_4,4,0.2425
116,candidate_1,candidate_2,0,candidate_4,4,0.2425
117,0,candidate_2,candidate_3,candidate_4,4,0.2425
118,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2425
119,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2425
120,candidate_1,candidate_2,candidate_3,0,4,0.2425
121,candidate_1,0,candidate_3,0,4,0.2425
122,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2425
123,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2425
124,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2425
125,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2425
126,candidate_1,0,candidate_3,candidate_4,4,0.2425
127,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2425
128,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2425
129,0,candidate_2,candidate_3,0,4,0.2425
130,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2425
131,0,candidate_2,0,0,4,0.2425
132,candidate_1,candidate_2,candidate_3,0,4,0.2425
133,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2425
134,candidate_1,candidate_2,0,candidate_4,4,0.2425
135,candidate_1,0,candidate_3,candidate_4,4,0.2425
136,0,0,candidate_3,candidate_4,4,0.2425
137,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2425
138,candidate_1,0,candidate_3,candidate_4,4,0.2425
139,0,candidate_2,0,candidate_4,4,0.2425
140,0,candidate_2,candidate_3,0,4,0.2425
141,candidate_1,candidate_2,0,candidate_4,4,0.2425
142,0,candidate_2,candidate_3,candidate_4,4,0.2425
143,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2425
144,candidate_1,candidate_2,candidate_3,0,4,0.2425
145,0,candidate_2,0,candidate_4,4,0.2425
146,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2425
147,candidate_1,candidate_2,candidate_3,0,4,0.2425
148,0,candidate_2,0,candidate_4,4,0.2425
149,candidate_1,candidate_2,candidate_3,0,4,0.2425
150,0,0,0,candidate_4,4,0.2425
151,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2425
152,candidate_1,candidate_2,0,candidate_4,4,0.2425
153,candidate_1,0,0,0,4,0.2425
154,0,0,candidate_3,candidate_4,4,0.2425
155,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2425
156,candidate_1,0,0,0,4,0.2425
157,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2425
158,0,0,candidate_3,candidate_4,4,0.2425
159,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2425
160,0,candidate_2,candidate_3,0,4,0.2425
161,0,0,0,candidate_4,4,0.2425
162,candidate_1,0,candidate_3,candidate_4,4,0.2425
163,candidate_1,candidate_2,0,candidate_4,4,0.2425
164,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2425
165,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2425
166,candidate_1,candidate_2,0,candidate_4,4,0.2425
167,candidate_1,0,0,0,4,0.2425
168,candidate_1,candidate_2,0,candidate_4,4,0.2425
169,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2425
170,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2425
171,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2425
172,0,candidate_2,candidate_3,candidate_4,4,0.2425
173,0,0,candidate_3,candidate_4,4,0.2425
174,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2425
175,candidate_1,0,candidate_3,candidate_4,4,0.2425
176,candidate_1,0,0,candidate_4,4,0.2425
177,0,candidate_2,candidate_3,candidate_4,4,0.2425
178,candidate_1,candidate_2,0,candidate_4,4,0.2425
179,candidate_1,candidate_2,candidate_3,0,4,0.2425
