,candidate_1,candidate_2,candidate_3,num_candidates,noise
0,candidate_1,candidate_2,candidate_3,3,0.24
1,candidate_1,candidate_2,0,3,0.24
2,0,candidate_2,candidate_3,3,0.24
3,candidate_1,candidate_2,candidate_3,3,0.24
4,candidate_1,candidate_2,candidate_3,3,0.24
5,candidate_1,0,candidate_3,3,0.24
6,0,candidate_2,candidate_3,3,0.24
7,candidate_1,candidate_2,candidate_3,3,0.24
8,candidate_1,candidate_2,candidate_3,3,0.24
9,0,candidate_2,candidate_3,3,0.24
10,candidate_1,candidate_2,candidate_3,3,0.24
11,candidate_1,candidate_2,0,3,0.24
12,candidate_1,0,candidate_3,3,0.24
13,0,candidate_2,0,3,0.24
14,candidate_1,candidate_2,candidate_3,3,0.24
15,0,candidate_2,candidate_3,3,0.24
16,0,0,candidate_3,3,0.24
17,0,candidate_2,candidate_3,3,0.24
18,candidate_1,candidate_2,candidate_3,3,0.24
19,candidate_1,candidate_2,candidate_3,3,0.24
20,candidate_1,candidate_2,candidate_3,3,0.24
21,0,candidate_2,candidate_3,3,0.24
22,candidate_1,candidate_2,candidate_3,3,0.24
23,candidate_1,candidate_2,candidate_3,3,0.24
24,candidate_1,candidate_2,0,3,0.24
25,candidate_1,candidate_2,0,3,0.24
26,candidate_1,candidate_2,candidate_3,3,0.24
27,0,candidate_2,candidate_3,3,0.24
28,0,candidate_2,0,3,0.24
29,candidate_1,candidate_2,candidate_3,3,0.24
30,0,candidate_2,0,3,0.24
31,candidate_1,candidate_2,candidate_3,3,0.24
32,candidate_1,candidate_2,0,3,0.24
33,candidate_1,0,0,3,0.24
34,candidate_1,candidate_2,candidate_3,3,0.24
35,candidate_1,candidate_2,candidate_3,3,0.24
36,0,candidate_2,candidate_3,3,0.24
37,0,candidate_2,candidate_3,3,0.24
38,candidate_1,candidate_2,candidate_3,3,0.24
39,candidate_1,candidate_2,candidate_3,3,0.24
40,candidate_1,candidate_2,candidate_3,3,0.24
41,candidate_1,candidate_2,0,3,0.24
42,0,candidate_2,candidate_3,3,0.24
43,candidate_1,candidate_2,candidate_3,3,0.24
44,0,candidate_2,candidate_3,3,0.24
45,candidate_1,candidate_2,candidate_3,3,0.24
46,candidate_1,candidate_2,candidate_3,3,0.24
47,0,candidate_2,candidate_3,3,0.24
48,0,candidate_2,candidate_3,3,0.24
49,candidate_1,candidate_2,candidate_3,3,0.24
50,candidate_1,0,candidate_3,3,0.24
51,0,candidate_2,candidate_3,3,0.24
52,0,candidate_2,0,3,0.24
53,candidate_1,candidate_2,candidate_3,3,0.24
54,candidate_1,candidate_2,candidate_3,3,0.24
55,0,candidate_2,candidate_3,3,0.24
56,0,candidate_2,candidate_3,3,0.24
57,candidate_1,candidate_2,candidate_3,3,0.24
58,candidate_1,candidate_2,candidate_3,3,0.24
59,0,candidate_2,0,3,0.24
60,candidate_1,candidate_2,candidate_3,3,0.24
61,candidate_1,0,candidate_3,3,0.24
62,0,candidate_2,candidate_3,3,0.24
63,candidate_1,candidate_2,candidate_3,3,0.24
64,candidate_1,candidate_2,candidate_3,3,0.24
65,candidate_1,candidate_2,candidate_3,3,0.24
66,candidate_1,candidate_2,0,3,0.24
67,candidate_1,candidate_2,candidate_3,3,0.24
68,0,candidate_2,candidate_3,3,0.24
69,candidate_1,0,0,3,0.24
70,candidate_1,candidate_2,candidate_3,3,0.24
71,candidate_1,candidate_2,candidate_3,3,0.24
72,candidate_1,candidate_2,0,3,0.24
73,candidate_1,candidate_2,0,3,0.24
74,candidate_1,candidate_2,candidate_3,3,0.24
75,candidate_1,candidate_2,candidate_3,3,0.24
76,candidate_1,candidate_2,candidate_3,3,0.24
77,candidate_1,0,0,3,0.24
78,candidate_1,candidate_2,0,3,0.24
79,candidate_1,candidate_2,candidate_3,3,0.24
80,candidate_1,0,candidate_3,3,0.24
81,0,0,candidate_3,3,0.24
82,candidate_1,candidate_2,candidate_3,3,0.24
83,0,candidate_2,candidate_3,3,0.24
84,candidate_1,candidate_2,candidate_3,3,0.24
85,candidate_1,candidate_2,candidate_3,3,0.24
86,0,candidate_2,candidate_3,3,0.24
87,candidate_1,candidate_2,candidate_3,3,0.24
88,candidate_1,candidate_2,0,3,0.24
89,0,candidate_2,candidate_3,3,0.24
90,candidate_1,candidate_2,0,3,0.24
91,candidate_1,0,candidate_3,3,0.24
92,candidate_1,0,candidate_3,3,0.24
93,candidate_1,candidate_2,candidate_3,3,0.24
94,candidate_1,candidate_2,candidate_3,3,0.24
95,candidate_1,candidate_2,candidate_3,3,0.24
96,0,candidate_2,candidate_3,3,0.24
97,candidate_1,0,candidate_3,3,0.24
98,0,0,candidate_3,3,0.24
99,0,candidate_2,candidate_3,3,0.24
100,candidate_1,candidate_2,candidate_3,3,0.24
101,candidate_1,candidate_2,candidate_3,3,0.24
102,candidate_1,candidate_2,candidate_3,3,0.24
103,candidate_1,candidate_2,0,3,0.24
104,candidate_1,candidate_2,candidate_3,3,0.24
105,0,candidate_2,candidate_3,3,0.24
106,candidate_1,candidate_2,candidate_3,3,0.24
107,candidate_1,candidate_2,candidate_3,3,0.24
108,candidate_1,candidate_2,0,3,0.24
109,candidate_1,0,candidate_3,3,0.24
110,candidate_1,candidate_2,candidate_3,3,0.24
111,candidate_1,candidate_2,candidate_3,3,0.24
112,candidate_1,candidate_2,candidate_3,3,0.24
113,candidate_1,candidate_2,0,3,0.24
114,candidate_1,candidate_2,candidate_3,3,0.24
115,candidate_1,0,0,3,0.24
116,candidate_1,0,candidate_3,3,0.24
117,0,candidate_2,0,3,0.24
118,candidate_1,candidate_2,0,3,0.24
119,candidate_1,candidate_2,candidate_3,3,0.24
120,candidate_1,0,0,3,0.24
121,candidate_1,0,0,3,0.24
122,candidate_1,candidate_2,0,3,0.24
123,0,candidate_2,candidate_3,3,0.24
124,candidate_1,candidate_2,0,3,0.24
125,candidate_1,0,0,3,0.24
126,candidate_1,candidate_2,0,3,0.24
127,candidate_1,candidate_2,candidate_3,3,0.24
128,candidate_1,0,candidate_3,3,0.24
129,candidate_1,candidate_2,candidate_3,3,0.24
130,candidate_1,candidate_2,candidate_3,3,0.24
131,candidate_1,candidate_2,candidate_3,3,0.24
132,0,candidate_2,candidate_3,3,0.24
133,candidate_1,0,candidate_3,3,0.24
134,0,candidate_2,candidate_3,3,0.24
135,candidate_1,candidate_2,candidate_3,3,0.24
136,candidate_1,candidate_2,0,3,0.24
137,candidate_1,candidate_2,candidate_3,3,0.24
138,candidate_1,candidate_2,0,3,0.24
139,candidate_1,candidate_2,candidate_3,3,0.24
140,candidate_1,0,0,3,0.24
141,candidate_1,candidate_2,candidate_3,3,0.24
142,candidate_1,candidate_2,candidate_3,3,0.24
143,candidate_1,candidate_2,candidate_3,3,0.24
144,candidate_1,candidate_2,candidate_3,3,0.24
145,0,candidate_2,candidate_3,3,0.24
146,candidate_1,candidate_2,candidate_3,3,0.24
147,candidate_1,candidate_2,candidate_3,3,0.24
148,candidate_1,candidate_2,0,3,0.24
149,candidate_1,candidate_2,0,3,0.24
150,0,candidate_2,candidate_3,3,0.24
151,candidate_1,candidate_2,0,3,0.24
152,candidate_1,candidate_2,candidate_3,3,0.24
153,candidate_1,candidate_2,0,3,0.24
154,candidate_1,0,candidate_3,3,0.24
155,candidate_1,candidate_2,candidate_3,3,0.24
156,0,0,0,3,0.24
157,candidate_1,candidate_2,candidate_3,3,0.24
158,candidate_1,candidate_2,candidate_3,3,0.24
159,candidate_1,0,candidate_3,3,0.24
160,candidate_1,0,candidate_3,3,0.24
161,candidate_1,0,candidate_3,3,0.24
162,candidate_1,candidate_2,candidate_3,3,0.24
163,candidate_1,candidate_2,0,3,0.24
164,candidate_1,candidate_2,0,3,0.24
165,candidate_1,candidate_2,0,3,0.24
166,candidate_1,0,0,3,0.24
167,candidate_1,candidate_2,candidate_3,3,0.24
168,0,candidate_2,candidate_3,3,0.24
169,candidate_1,0,candidate_3,3,0.24
170,candidate_1,0,0,3,0.24
171,candidate_1,candidate_2,candidate_3,3,0.24
172,candidate_1,candidate_2,0,3,0.24
173,candidate_1,candidate_2,candidate_3,3,0.24
174,0,candidate_2,0,3,0.24
175,0,0,candidate_3,3,0.24
176,candidate_1,candidate_2,0,3,0.24
177,candidate_1,candidate_2,candidate_3,3,0.24
178,candidate_1,candidate_2,candidate_3,3,0.24
179,candidate_1,candidate_2,candidate_3,3,0.24
180,candidate_1,candidate_2,candidate_3,3,0.24
181,candidate_1,candidate_2,candidate_3,3,0.24
182,0,candidate_2,0,3,0.24
183,candidate_1,candidate_2,candidate_3,3,0.24
184,candidate_1,candidate_2,candidate_3,3,0.24
185,0,candidate_2,candidate_3,3,0.24
186,candidate_1,candidate_2,0,3,0.24
187,candidate_1,candidate_2,candidate_3,3,0.24
188,candidate_1,candidate_2,candidate_3,3,0.24
189,candidate_1,candidate_2,0,3,0.24
190,candidate_1,0,0,3,0.24
191,candidate_1,candidate_2,candidate_3,3,0.24
192,candidate_1,0,candidate_3,3,0.24
193,candidate_1,candidate_2,0,3,0.24
194,candidate_1,candidate_2,candidate_3,3,0.24
195,candidate_1,candidate_2,candidate_3,3,0.24
196,candidate_1,0,candidate_3,3,0.24
197,candidate_1,candidate_2,candidate_3,3,0.24
198,candidate_1,candidate_2,candidate_3,3,0.24
199,candidate_1,0,candidate_3,3,0.24
200,candidate_1,candidate_2,0,3,0.24
201,0,0,0,3,0.24
202,candidate_1,candidate_2,candidate_3,3,0.24
203,candidate_1,candidate_2,candidate_3,3,0.24
204,candidate_1,candidate_2,candidate_3,3,0.24
205,candidate_1,candidate_2,0,3,0.24
206,candidate_1,candidate_2,0,3,0.24
207,candidate_1,candidate_2,candidate_3,3,0.24
208,candidate_1,candidate_2,0,3,0.24
209,candidate_1,candidate_2,0,3,0.24
210,candidate_1,candidate_2,0,3,0.24
211,candidate_1,0,0,3,0.24
212,candidate_1,candidate_2,0,3,0.24
213,candidate_1,candidate_2,candidate_3,3,0.24
214,candidate_1,0,0,3,0.24
215,candidate_1,0,candidate_3,3,0.24
216,candidate_1,0,0,3,0.24
217,candidate_1,candidate_2,candidate_3,3,0.24
218,candidate_1,candidate_2,candidate_3,3,0.24
219,0,candidate_2,candidate_3,3,0.24
220,candidate_1,0,candidate_3,3,0.24
221,0,0,candidate_3,3,0.24
222,0,0,candidate_3,3,0.24
223,candidate_1,0,candidate_3,3,0.24
224,candidate_1,candidate_2,candidate_3,3,0.24
225,0,candidate_2,0,3,0.24
226,candidate_1,candidate_2,candidate_3,3,0.24
227,0,candidate_2,candidate_3,3,0.24
228,candidate_1,candidate_2,0,3,0.24
229,0,candidate_2,candidate_3,3,0.24
230,candidate_1,candidate_2,candidate_3,3,0.24
231,candidate_1,candidate_2,candidate_3,3,0.24
232,candidate_1,candidate_2,0,3,0.24
233,0,candidate_2,candidate_3,3,0.24
234,candidate_1,candidate_2,candidate_3,3,0.24
235,candidate_1,candidate_2,candidate_3,3,0.24
236,candidate_1,candidate_2,candidate_3,3,0.24
237,candidate_1,0,0,3,0.24
238,candidate_1,candidate_2,0,3,0.24
239,candidate_1,candidate_2,candidate_3,3,0.24
240,candidate_1,candidate_2,candidate_3,3,0.24
241,candidate_1,0,candidate_3,3,0.24
242,0,candidate_2,candidate_3,3,0.24
243,candidate_1,candidate_2,0,3,0.24
244,candidate_1,candidate_2,0,3,0.24
245,0,candidate_2,candidate_3,3,0.24
246,0,candidate_2,0,3,0.24
247,candidate_1,candidate_2,0,3,0.24
248,0,candidate_2,candidate_3,3,0.24
249,candidate_1,candidate_2,candidate_3,3,0.24
250,candidate_1,candidate_2,0,3,0.24
251,candidate_1,0,candidate_3,3,0.24
252,0,0,candidate_3,3,0.24
253,candidate_1,candidate_2,candidate_3,3,0.24
254,0,0,0,3,0.24
255,candidate_1,candidate_2,candidate_3,3,0.24
256,candidate_1,candidate_2,candidate_3,3,0.24
257,candidate_1,candidate_2,candidate_3,3,0.24
258,candidate_1,candidate_2,candidate_3,3,0.24
259,candidate_1,0,0,3,0.24
260,candidate_1,0,0,3,0.24
261,0,candidate_2,candidate_3,3,0.24
262,0,0,candidate_3,3,0.24
263,candidate_1,0,candidate_3,3,0.24
264,candidate_1,candidate_2,candidate_3,3,0.24
265,0,candidate_2,0,3,0.24
266,0,candidate_2,candidate_3,3,0.24
267,candidate_1,candidate_2,candidate_3,3,0.24
268,candidate_1,candidate_2,candidate_3,3,0.24
269,candidate_1,candidate_2,candidate_3,3,0.24
270,0,candidate_2,candidate_3,3,0.24
271,candidate_1,candidate_2,0,3,0.24
272,candidate_1,0,candidate_3,3,0.24
273,0,candidate_2,candidate_3,3,0.24
274,0,0,candidate_3,3,0.24
275,0,candidate_2,candidate_3,3,0.24
276,candidate_1,candidate_2,candidate_3,3,0.24
