,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,num_candidates,noise
0,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.126
1,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.126
2,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.126
3,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.126
4,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.126
5,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.126
6,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.126
7,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.126
8,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.126
9,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.126
10,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.126
11,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.126
12,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.126
13,0,candidate_2,candidate_3,candidate_4,0,5,0.126
14,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.126
15,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.126
16,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.126
17,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.126
18,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.126
19,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.126
20,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.126
21,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.126
22,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.126
23,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.126
24,candidate_1,candidate_2,candidate_3,0,0,5,0.126
25,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.126
26,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.126
27,candidate_1,0,candidate_3,0,candidate_5,5,0.126
28,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.126
29,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.126
30,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.126
31,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.126
32,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.126
33,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.126
34,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.126
35,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.126
36,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.126
37,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.126
38,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.126
39,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.126
40,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.126
41,0,candidate_2,0,candidate_4,0,5,0.126
42,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.126
43,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.126
44,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.126
45,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.126
46,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.126
47,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.126
48,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.126
49,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.126
50,candidate_1,0,0,candidate_4,candidate_5,5,0.126
51,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.126
52,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.126
53,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.126
54,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.126
55,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.126
56,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.126
57,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.126
58,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.126
59,0,candidate_2,candidate_3,candidate_4,0,5,0.126
60,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.126
61,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.126
62,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.126
63,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.126
64,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.126
65,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.126
66,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.126
67,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.126
68,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.126
69,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.126
70,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.126
71,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.126
72,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.126
73,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.126
74,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.126
75,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.126
76,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.126
77,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.126
78,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.126
79,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.126
80,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.126
81,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.126
82,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.126
83,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.126
84,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.126
85,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.126
86,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.126
