,candidate_1,candidate_2,candidate_3,candidate_4,num_candidates,noise
0,candidate_1,0,candidate_3,candidate_4,4,0.2
1,0,candidate_2,candidate_3,candidate_4,4,0.2
2,candidate_1,0,candidate_3,candidate_4,4,0.2
3,candidate_1,0,candidate_3,candidate_4,4,0.2
4,0,0,candidate_3,candidate_4,4,0.2
5,candidate_1,candidate_2,candidate_3,0,4,0.2
6,0,candidate_2,candidate_3,candidate_4,4,0.2
7,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
8,candidate_1,candidate_2,candidate_3,0,4,0.2
9,candidate_1,candidate_2,0,candidate_4,4,0.2
10,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
11,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
12,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
13,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
14,candidate_1,candidate_2,0,0,4,0.2
15,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
16,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
17,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
18,candidate_1,candidate_2,0,candidate_4,4,0.2
19,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
20,candidate_1,candidate_2,0,candidate_4,4,0.2
21,candidate_1,0,candidate_3,candidate_4,4,0.2
22,candidate_1,candidate_2,0,candidate_4,4,0.2
23,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
24,candidate_1,0,candidate_3,candidate_4,4,0.2
25,candidate_1,candidate_2,0,candidate_4,4,0.2
26,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
27,candidate_1,candidate_2,candidate_3,0,4,0.2
28,candidate_1,0,candidate_3,0,4,0.2
29,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
30,candidate_1,0,candidate_3,candidate_4,4,0.2
31,0,candidate_2,candidate_3,candidate_4,4,0.2
32,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
33,0,candidate_2,candidate_3,candidate_4,4,0.2
34,candidate_1,0,candidate_3,candidate_4,4,0.2
35,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
36,candidate_1,0,candidate_3,candidate_4,4,0.2
37,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
38,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
39,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
40,candidate_1,candidate_2,0,candidate_4,4,0.2
41,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
42,candidate_1,0,candidate_3,0,4,0.2
43,0,candidate_2,candidate_3,candidate_4,4,0.2
44,0,candidate_2,candidate_3,candidate_4,4,0.2
45,0,candidate_2,candidate_3,candidate_4,4,0.2
46,0,candidate_2,candidate_3,candidate_4,4,0.2
47,candidate_1,candidate_2,candidate_3,0,4,0.2
48,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
49,0,candidate_2,candidate_3,candidate_4,4,0.2
50,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
51,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
52,candidate_1,0,candidate_3,candidate_4,4,0.2
53,candidate_1,candidate_2,0,0,4,0.2
54,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
55,candidate_1,0,candidate_3,0,4,0.2
56,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
57,0,0,candidate_3,candidate_4,4,0.2
58,candidate_1,candidate_2,0,candidate_4,4,0.2
59,candidate_1,0,candidate_3,candidate_4,4,0.2
60,0,candidate_2,candidate_3,candidate_4,4,0.2
61,0,candidate_2,candidate_3,candidate_4,4,0.2
62,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
63,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
64,candidate_1,0,candidate_3,0,4,0.2
65,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
66,candidate_1,candidate_2,0,candidate_4,4,0.2
67,0,0,0,0,4,0.2
68,0,0,0,0,4,0.2
69,candidate_1,0,0,candidate_4,4,0.2
70,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
71,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
72,candidate_1,candidate_2,0,0,4,0.2
73,0,0,candidate_3,0,4,0.2
74,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
75,candidate_1,candidate_2,candidate_3,0,4,0.2
76,candidate_1,0,candidate_3,0,4,0.2
77,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
78,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
79,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
80,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
81,candidate_1,0,candidate_3,candidate_4,4,0.2
82,candidate_1,0,candidate_3,candidate_4,4,0.2
83,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
84,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
85,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
86,candidate_1,0,0,candidate_4,4,0.2
87,candidate_1,candidate_2,0,candidate_4,4,0.2
88,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
89,candidate_1,candidate_2,0,0,4,0.2
90,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
91,candidate_1,candidate_2,candidate_3,0,4,0.2
92,candidate_1,0,candidate_3,candidate_4,4,0.2
93,candidate_1,0,candidate_3,candidate_4,4,0.2
94,candidate_1,0,candidate_3,candidate_4,4,0.2
95,candidate_1,candidate_2,0,candidate_4,4,0.2
96,0,candidate_2,candidate_3,0,4,0.2
97,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
98,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
99,candidate_1,candidate_2,0,candidate_4,4,0.2
100,candidate_1,0,candidate_3,candidate_4,4,0.2
101,candidate_1,candidate_2,candidate_3,0,4,0.2
102,candidate_1,candidate_2,0,candidate_4,4,0.2
103,0,candidate_2,candidate_3,candidate_4,4,0.2
104,candidate_1,0,candidate_3,0,4,0.2
105,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
106,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
107,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
108,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
109,0,candidate_2,candidate_3,candidate_4,4,0.2
110,candidate_1,candidate_2,candidate_3,0,4,0.2
111,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
112,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
113,candidate_1,0,candidate_3,0,4,0.2
114,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
115,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
116,0,candidate_2,candidate_3,candidate_4,4,0.2
117,candidate_1,0,candidate_3,candidate_4,4,0.2
118,candidate_1,candidate_2,0,candidate_4,4,0.2
119,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
120,candidate_1,candidate_2,0,candidate_4,4,0.2
121,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
122,candidate_1,candidate_2,candidate_3,0,4,0.2
123,candidate_1,candidate_2,0,candidate_4,4,0.2
124,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
125,candidate_1,candidate_2,candidate_3,0,4,0.2
126,0,0,candidate_3,candidate_4,4,0.2
127,candidate_1,candidate_2,0,candidate_4,4,0.2
128,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
129,candidate_1,candidate_2,0,candidate_4,4,0.2
130,candidate_1,0,candidate_3,candidate_4,4,0.2
131,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
132,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
133,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
134,candidate_1,0,candidate_3,candidate_4,4,0.2
135,0,candidate_2,candidate_3,candidate_4,4,0.2
136,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
137,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
138,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
139,candidate_1,candidate_2,candidate_3,0,4,0.2
140,candidate_1,candidate_2,0,candidate_4,4,0.2
141,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
142,candidate_1,0,candidate_3,candidate_4,4,0.2
143,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
144,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
145,0,candidate_2,0,candidate_4,4,0.2
146,candidate_1,candidate_2,0,candidate_4,4,0.2
147,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
148,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
149,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
150,candidate_1,0,candidate_3,candidate_4,4,0.2
151,0,0,candidate_3,candidate_4,4,0.2
152,0,0,0,candidate_4,4,0.2
153,candidate_1,candidate_2,0,candidate_4,4,0.2
154,0,candidate_2,candidate_3,candidate_4,4,0.2
155,candidate_1,candidate_2,0,candidate_4,4,0.2
156,0,0,candidate_3,candidate_4,4,0.2
157,candidate_1,candidate_2,0,candidate_4,4,0.2
158,candidate_1,0,candidate_3,candidate_4,4,0.2
159,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
160,0,candidate_2,candidate_3,candidate_4,4,0.2
161,0,candidate_2,0,candidate_4,4,0.2
162,candidate_1,candidate_2,0,candidate_4,4,0.2
163,0,candidate_2,candidate_3,0,4,0.2
164,candidate_1,candidate_2,candidate_3,0,4,0.2
165,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
166,candidate_1,candidate_2,candidate_3,0,4,0.2
167,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
168,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
169,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
170,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
171,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
172,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
173,0,candidate_2,candidate_3,candidate_4,4,0.2
174,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
175,candidate_1,0,candidate_3,candidate_4,4,0.2
176,0,candidate_2,0,0,4,0.2
177,candidate_1,candidate_2,0,candidate_4,4,0.2
178,0,candidate_2,0,candidate_4,4,0.2
179,0,candidate_2,candidate_3,candidate_4,4,0.2
180,0,candidate_2,candidate_3,candidate_4,4,0.2
181,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
182,candidate_1,0,candidate_3,candidate_4,4,0.2
183,candidate_1,0,candidate_3,candidate_4,4,0.2
184,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
185,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
186,0,candidate_2,candidate_3,candidate_4,4,0.2
187,candidate_1,0,0,candidate_4,4,0.2
188,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
189,0,candidate_2,candidate_3,candidate_4,4,0.2
190,0,candidate_2,candidate_3,candidate_4,4,0.2
191,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
192,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
193,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
194,candidate_1,candidate_2,0,candidate_4,4,0.2
195,candidate_1,candidate_2,candidate_3,0,4,0.2
196,0,candidate_2,candidate_3,0,4,0.2
197,candidate_1,0,candidate_3,candidate_4,4,0.2
198,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
199,0,candidate_2,candidate_3,candidate_4,4,0.2
200,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
201,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
202,candidate_1,candidate_2,candidate_3,0,4,0.2
203,candidate_1,candidate_2,0,candidate_4,4,0.2
204,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
205,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
206,candidate_1,candidate_2,candidate_3,0,4,0.2
207,0,0,candidate_3,0,4,0.2
208,candidate_1,candidate_2,candidate_3,0,4,0.2
209,candidate_1,0,candidate_3,candidate_4,4,0.2
210,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
211,candidate_1,0,0,0,4,0.2
212,candidate_1,candidate_2,candidate_3,0,4,0.2
213,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
214,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
215,candidate_1,0,candidate_3,0,4,0.2
216,candidate_1,candidate_2,candidate_3,0,4,0.2
217,candidate_1,candidate_2,candidate_3,0,4,0.2
218,0,0,0,0,4,0.2
219,candidate_1,0,0,0,4,0.2
220,candidate_1,candidate_2,candidate_3,0,4,0.2
221,candidate_1,candidate_2,candidate_3,0,4,0.2
222,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
223,candidate_1,candidate_2,candidate_3,0,4,0.2
224,candidate_1,0,0,0,4,0.2
225,candidate_1,0,candidate_3,candidate_4,4,0.2
226,0,candidate_2,candidate_3,0,4,0.2
227,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
228,candidate_1,0,candidate_3,candidate_4,4,0.2
229,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
230,0,0,0,candidate_4,4,0.2
231,0,candidate_2,candidate_3,candidate_4,4,0.2
232,0,candidate_2,candidate_3,candidate_4,4,0.2
233,0,0,candidate_3,candidate_4,4,0.2
234,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
235,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
236,0,0,0,candidate_4,4,0.2
237,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
238,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
239,0,0,candidate_3,candidate_4,4,0.2
240,0,candidate_2,candidate_3,0,4,0.2
241,0,candidate_2,candidate_3,candidate_4,4,0.2
242,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
243,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
244,candidate_1,candidate_2,candidate_3,0,4,0.2
245,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
246,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
247,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
248,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
249,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
250,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
251,candidate_1,candidate_2,candidate_3,0,4,0.2
252,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
253,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
254,candidate_1,candidate_2,candidate_3,0,4,0.2
255,candidate_1,0,candidate_3,candidate_4,4,0.2
256,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
257,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
258,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
259,candidate_1,candidate_2,0,candidate_4,4,0.2
260,candidate_1,candidate_2,0,0,4,0.2
261,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
262,candidate_1,candidate_2,0,0,4,0.2
263,0,candidate_2,candidate_3,candidate_4,4,0.2
264,0,candidate_2,candidate_3,candidate_4,4,0.2
265,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2
