,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,num_candidates,noise
0,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.192
1,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.192
2,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.192
3,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.192
4,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.192
5,candidate_1,candidate_2,candidate_3,0,0,5,0.192
6,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.192
7,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.192
8,0,candidate_2,0,candidate_4,candidate_5,5,0.192
9,0,candidate_2,candidate_3,0,candidate_5,5,0.192
10,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.192
11,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.192
12,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.192
13,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.192
14,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.192
15,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.192
16,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.192
17,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.192
18,candidate_1,0,candidate_3,candidate_4,0,5,0.192
19,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.192
20,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.192
21,candidate_1,0,0,0,0,5,0.192
22,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.192
23,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.192
24,0,candidate_2,candidate_3,0,0,5,0.192
25,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.192
26,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.192
27,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.192
28,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.192
29,0,candidate_2,0,candidate_4,candidate_5,5,0.192
30,candidate_1,0,candidate_3,candidate_4,0,5,0.192
31,0,candidate_2,candidate_3,0,candidate_5,5,0.192
32,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.192
33,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.192
34,0,candidate_2,candidate_3,0,candidate_5,5,0.192
35,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.192
36,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.192
37,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.192
38,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.192
39,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.192
40,0,0,candidate_3,0,candidate_5,5,0.192
41,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.192
42,0,candidate_2,candidate_3,0,candidate_5,5,0.192
43,candidate_1,candidate_2,candidate_3,0,0,5,0.192
44,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.192
45,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.192
46,0,0,candidate_3,0,candidate_5,5,0.192
47,0,candidate_2,candidate_3,0,candidate_5,5,0.192
48,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.192
49,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.192
50,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.192
51,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.192
52,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.192
53,0,candidate_2,candidate_3,candidate_4,0,5,0.192
54,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.192
55,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.192
56,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.192
57,candidate_1,0,candidate_3,0,0,5,0.192
58,0,candidate_2,candidate_3,0,candidate_5,5,0.192
59,candidate_1,candidate_2,0,0,candidate_5,5,0.192
60,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.192
61,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.192
62,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.192
63,candidate_1,0,candidate_3,0,candidate_5,5,0.192
64,0,candidate_2,0,candidate_4,candidate_5,5,0.192
65,0,candidate_2,candidate_3,0,candidate_5,5,0.192
66,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.192
67,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.192
68,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.192
69,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.192
70,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.192
71,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.192
72,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.192
73,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.192
74,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.192
75,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.192
76,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.192
77,0,candidate_2,candidate_3,0,candidate_5,5,0.192
78,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.192
79,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.192
80,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.192
81,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.192
82,candidate_1,candidate_2,candidate_3,0,0,5,0.192
83,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.192
84,0,candidate_2,candidate_3,candidate_4,candidate_5,5,0.192
85,candidate_1,candidate_2,candidate_3,0,candidate_5,5,0.192
86,0,candidate_2,candidate_3,0,candidate_5,5,0.192
87,candidate_1,0,candidate_3,candidate_4,candidate_5,5,0.192
88,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.192
89,0,candidate_2,0,candidate_4,0,5,0.192
90,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.192
91,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.192
92,candidate_1,candidate_2,0,candidate_4,candidate_5,5,0.192
93,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,5,0.192
94,0,candidate_2,candidate_3,0,candidate_5,5,0.192
95,candidate_1,candidate_2,candidate_3,candidate_4,0,5,0.192
