,candidate_1,candidate_2,candidate_3,candidate_4,num_candidates,noise
0,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2075
1,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2075
2,candidate_1,0,candidate_3,candidate_4,4,0.2075
3,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2075
4,0,candidate_2,candidate_3,candidate_4,4,0.2075
5,0,0,0,candidate_4,4,0.2075
6,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2075
7,candidate_1,candidate_2,candidate_3,0,4,0.2075
8,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2075
9,candidate_1,candidate_2,candidate_3,0,4,0.2075
10,candidate_1,candidate_2,0,candidate_4,4,0.2075
11,0,0,candidate_3,candidate_4,4,0.2075
12,0,candidate_2,0,candidate_4,4,0.2075
13,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2075
14,0,0,candidate_3,candidate_4,4,0.2075
15,candidate_1,0,candidate_3,candidate_4,4,0.2075
16,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2075
17,candidate_1,candidate_2,0,candidate_4,4,0.2075
18,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2075
19,candidate_1,candidate_2,0,candidate_4,4,0.2075
20,candidate_1,0,candidate_3,0,4,0.2075
21,candidate_1,candidate_2,0,0,4,0.2075
22,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2075
23,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2075
24,0,candidate_2,candidate_3,candidate_4,4,0.2075
25,candidate_1,candidate_2,0,candidate_4,4,0.2075
26,0,candidate_2,0,0,4,0.2075
27,candidate_1,0,candidate_3,candidate_4,4,0.2075
28,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2075
29,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2075
30,candidate_1,0,candidate_3,candidate_4,4,0.2075
31,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2075
32,candidate_1,0,candidate_3,0,4,0.2075
33,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2075
34,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2075
35,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2075
36,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2075
37,0,candidate_2,candidate_3,candidate_4,4,0.2075
38,candidate_1,candidate_2,candidate_3,0,4,0.2075
39,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2075
40,candidate_1,candidate_2,candidate_3,0,4,0.2075
41,0,candidate_2,0,candidate_4,4,0.2075
42,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2075
43,candidate_1,candidate_2,0,candidate_4,4,0.2075
44,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2075
45,candidate_1,0,candidate_3,candidate_4,4,0.2075
46,candidate_1,0,candidate_3,candidate_4,4,0.2075
47,0,candidate_2,0,candidate_4,4,0.2075
48,0,candidate_2,0,candidate_4,4,0.2075
49,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2075
50,candidate_1,candidate_2,0,candidate_4,4,0.2075
51,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2075
52,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2075
53,0,candidate_2,candidate_3,candidate_4,4,0.2075
54,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2075
55,0,candidate_2,candidate_3,0,4,0.2075
56,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2075
57,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2075
58,candidate_1,candidate_2,candidate_3,0,4,0.2075
59,candidate_1,candidate_2,candidate_3,0,4,0.2075
60,candidate_1,candidate_2,0,candidate_4,4,0.2075
61,candidate_1,candidate_2,0,candidate_4,4,0.2075
62,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2075
63,candidate_1,candidate_2,0,0,4,0.2075
64,candidate_1,candidate_2,candidate_3,0,4,0.2075
65,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2075
66,0,candidate_2,0,candidate_4,4,0.2075
67,0,candidate_2,candidate_3,candidate_4,4,0.2075
68,candidate_1,0,candidate_3,candidate_4,4,0.2075
69,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2075
