,candidate_1,candidate_2,candidate_3,candidate_4,num_candidates,noise
0,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2425
1,candidate_1,0,candidate_3,candidate_4,4,0.2425
2,candidate_1,candidate_2,0,candidate_4,4,0.2425
3,candidate_1,0,0,0,4,0.2425
4,candidate_1,candidate_2,0,candidate_4,4,0.2425
5,candidate_1,0,candidate_3,0,4,0.2425
6,candidate_1,candidate_2,candidate_3,0,4,0.2425
7,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2425
8,candidate_1,0,candidate_3,candidate_4,4,0.2425
9,candidate_1,0,candidate_3,candidate_4,4,0.2425
10,0,candidate_2,candidate_3,candidate_4,4,0.2425
11,candidate_1,candidate_2,candidate_3,0,4,0.2425
12,candidate_1,candidate_2,candidate_3,0,4,0.2425
13,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2425
14,0,candidate_2,candidate_3,candidate_4,4,0.2425
15,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2425
16,candidate_1,0,candidate_3,candidate_4,4,0.2425
17,candidate_1,0,candidate_3,candidate_4,4,0.2425
18,candidate_1,candidate_2,0,candidate_4,4,0.2425
19,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2425
20,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2425
21,candidate_1,candidate_2,0,candidate_4,4,0.2425
22,candidate_1,candidate_2,0,candidate_4,4,0.2425
23,candidate_1,candidate_2,0,0,4,0.2425
24,candidate_1,candidate_2,candidate_3,0,4,0.2425
25,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2425
26,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2425
27,candidate_1,candidate_2,candidate_3,0,4,0.2425
28,0,candidate_2,candidate_3,0,4,0.2425
29,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2425
30,candidate_1,0,candidate_3,candidate_4,4,0.2425
31,candidate_1,candidate_2,0,candidate_4,4,0.2425
32,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2425
33,candidate_1,candidate_2,0,candidate_4,4,0.2425
34,candidate_1,0,candidate_3,0,4,0.2425
35,0,candidate_2,candidate_3,candidate_4,4,0.2425
36,0,candidate_2,candidate_3,candidate_4,4,0.2425
37,candidate_1,candidate_2,0,candidate_4,4,0.2425
38,0,candidate_2,0,candidate_4,4,0.2425
39,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2425
40,candidate_1,0,candidate_3,candidate_4,4,0.2425
41,candidate_1,candidate_2,candidate_3,candidate_4,4,0.2425
42,0,candidate_2,candidate_3,candidate_4,4,0.2425
43,candidate_1,candidate_2,candidate_3,0,4,0.2425
