,candidate_1,candidate_2,candidate_3,candidate_4,num_candidates,noise
0,candidate_1,candidate_2,candidate_3,candidate_4,4,0.19
1,0,0,candidate_3,candidate_4,4,0.19
2,0,candidate_2,candidate_3,candidate_4,4,0.19
3,candidate_1,candidate_2,candidate_3,candidate_4,4,0.19
4,candidate_1,candidate_2,candidate_3,0,4,0.19
5,candidate_1,candidate_2,0,candidate_4,4,0.19
6,candidate_1,candidate_2,candidate_3,candidate_4,4,0.19
7,0,0,candidate_3,candidate_4,4,0.19
8,candidate_1,0,candidate_3,0,4,0.19
9,candidate_1,0,candidate_3,candidate_4,4,0.19
10,candidate_1,candidate_2,0,candidate_4,4,0.19
11,candidate_1,candidate_2,candidate_3,0,4,0.19
12,candidate_1,0,candidate_3,candidate_4,4,0.19
13,candidate_1,0,candidate_3,candidate_4,4,0.19
14,0,candidate_2,candidate_3,candidate_4,4,0.19
15,candidate_1,candidate_2,candidate_3,candidate_4,4,0.19
16,candidate_1,0,candidate_3,candidate_4,4,0.19
17,0,candidate_2,candidate_3,0,4,0.19
18,candidate_1,candidate_2,candidate_3,candidate_4,4,0.19
19,candidate_1,candidate_2,candidate_3,candidate_4,4,0.19
20,0,candidate_2,0,0,4,0.19
21,candidate_1,candidate_2,candidate_3,0,4,0.19
22,candidate_1,candidate_2,0,candidate_4,4,0.19
23,candidate_1,0,candidate_3,candidate_4,4,0.19
0,candidate_1,0,candidate_4,candidate_3,4,0.19
1,candidate_1,candidate_2,candidate_4,candidate_3,4,0.19
2,candidate_1,0,candidate_4,candidate_3,4,0.19
3,candidate_1,candidate_2,candidate_4,candidate_3,4,0.19
4,candidate_1,candidate_2,candidate_4,0,4,0.19
5,candidate_1,0,0,candidate_3,4,0.19
6,0,candidate_2,candidate_4,0,4,0.19
7,candidate_1,candidate_2,candidate_4,candidate_3,4,0.19
8,candidate_1,candidate_2,0,candidate_3,4,0.19
9,0,candidate_2,candidate_4,candidate_3,4,0.19
10,candidate_1,candidate_2,candidate_4,candidate_3,4,0.19
11,candidate_1,candidate_2,candidate_4,candidate_3,4,0.19
12,candidate_1,candidate_2,candidate_4,candidate_3,4,0.19
13,candidate_1,candidate_2,candidate_4,candidate_3,4,0.19
14,candidate_1,candidate_2,candidate_4,candidate_3,4,0.19
15,candidate_1,candidate_2,candidate_4,0,4,0.19
16,candidate_1,candidate_2,candidate_4,candidate_3,4,0.19
17,0,candidate_2,candidate_4,candidate_3,4,0.19
18,candidate_1,candidate_2,candidate_4,candidate_3,4,0.19
19,candidate_1,candidate_2,candidate_4,candidate_3,4,0.19
20,candidate_1,candidate_2,candidate_4,candidate_3,4,0.19
21,0,candidate_2,candidate_4,candidate_3,4,0.19
22,candidate_1,0,candidate_4,candidate_3,4,0.19
23,candidate_1,candidate_2,candidate_4,candidate_3,4,0.19
24,0,candidate_2,candidate_4,0,4,0.19
25,0,candidate_2,candidate_4,candidate_3,4,0.19
26,0,0,candidate_4,candidate_3,4,0.19
